id,STREET_NAME,LNG,LAT,POS,AREA
10340539,Kreuzung zwischen Wolsteingasse und Maisgasse,16.375924512713475,48.277704452793266,"(16.375924512713475, 48.277704452793266)",1348
10340540,Kreuzung zwischen Wolsteingasse und Maulwurfgasse,16.37680378553102,48.27766739930846,"(16.37680378553102, 48.27766739930846)",1348
10340541,Kreuzung auf Maulwurfgasse,16.376209990133056,48.27908170418064,"(16.376209990133056, 48.27908170418064)",1348
10340542,Kreuzung zwischen Wolsteingasse und Blechschmidtgasse und Kormorangasse,16.377662088342223,48.27760055789492,"(16.377662088342223, 48.27760055789492)",1348
10340543,Kreuzung zwischen Schlossergasse und Bussardgasse und Amselgasse,16.379249018908244,48.27810105825055,"(16.379249018908244, 48.27810105825055)",1348
10340544,Kreuzung zwischen Schlossergasse und Fuchsensteig,16.379889257226576,48.27867651663116,"(16.379889257226576, 48.27867651663116)",1348
10340545,Kreuzung zwischen Schlossergasse und Puschkingasse,16.380663996055873,48.278849547007795,"(16.380663996055873, 48.278849547007795)",1348
10340546,Kreuzung auf Schlossergasse,16.381429664734593,48.278996720545365,"(16.381429664734593, 48.278996720545365)",1348
10340547,Kreuzung auf Rosenzeile,16.369292683676523,48.27931505780539,"(16.369292683676523, 48.27931505780539)",1348
10341319,Kreuzung zwischen Egon-Friedell-Gasse und Dopschstraße,16.435307292427833,48.26881955313234,"(16.435307292427833, 48.26881955313234)",1036
10341320,Kreuzung zwischen Dopschstraße und Max-Jellinek-Gasse,16.43759390062044,48.26909458886974,"(16.43759390062044, 48.26909458886974)",1036
10341321,Kreuzung zwischen Dopschstraße und Großfeldstraße und Unbenannte Verkehrsfläche,16.438815907942264,48.26924638730019,"(16.438815907942264, 48.26924638730019)",1036
10341322,Kreuzung zwischen Großfeldstraße und St.-Michael-Gasse,16.43949214073488,48.26662379289468,"(16.43949214073488, 48.26662379289468)",1036
10341323,Kreuzung zwischen Kürschnergasse und Wassermanngasse,16.448247085412465,48.268364332010044,"(16.448247085412465, 48.268364332010044)",0732
10341324,Kreuzung zwischen Kürschnergasse und St.-Michael-Gasse und Lhotskyweg,16.448280956683128,48.267107369048965,"(16.448280956683128, 48.267107369048965)",0732
10341325,Kreuzung zwischen Pastorstraße und St.-Michael-Gasse,16.447555296009522,48.26707210195661,"(16.447555296009522, 48.26707210195661)",0732
10341326,Kreuzung zwischen Pastorstraße und Dopschstraße,16.445616573955178,48.270074858090574,"(16.445616573955178, 48.270074858090574)",0732
10341327,Kreuzung zwischen Julius-Ficker-Straße und Großfeldstraße,16.439648273413024,48.26603446214446,"(16.439648273413024, 48.26603446214446)",1036
10341328,Kreuzung zwischen Leopoldauer Platz und Großfeldstraße,16.44090164587738,48.26354447762894,"(16.44090164587738, 48.26354447762894)",0752
10341329,Kreuzung auf Leopoldauer Platz,16.44104098297428,48.263296055543535,"(16.44104098297428, 48.263296055543535)",0752
10341330,Kreuzung zwischen Kürschnergasse und Baldassgasse,16.447875608081013,48.264650390635204,"(16.447875608081013, 48.264650390635204)",0490
10341331,Kreuzung zwischen Dopschstraße und Moritz-Dreger-Gasse und Langfeldgasse,16.44390104643746,48.269866756268826,"(16.44390104643746, 48.269866756268826)",0732
10341332,Kreuzung zwischen Eipeldauer Straße und Josef-Baumann-Gasse,16.43598329304025,48.26258560431327,"(16.43598329304025, 48.26258560431327)",0752
10341333,Kreuzung zwischen Dominik-Wölfel-Gasse und Koschakergasse,16.438052131512517,48.2701661218486,"(16.438052131512517, 48.2701661218486)",0595
10341334,Kreuzung zwischen Dominik-Wölfel-Gasse und Unbenannte Verkehrsfläche,16.438600067039513,48.270247064942,"(16.438600067039513, 48.270247064942)",0595
10341335,Kreuzung auf Dopschstraße,16.43825632722326,48.26917782111277,"(16.43825632722326, 48.26917782111277)",1036
10341336,Kreuzung zwischen Dopschstraße und Jerusalemgasse,16.440950551680388,48.269502521777945,"(16.440950551680388, 48.269502521777945)",1036
10341337,Kreuzung zwischen Dopschstraße und Walter-Schwarzacher-Gasse,16.442478157882388,48.26968849904788,"(16.442478157882388, 48.26968849904788)",1036
10341338,Kreuzung zwischen Dopschstraße und Lammaschgasse,16.443164392480355,48.269775896969364,"(16.443164392480355, 48.269775896969364)",1036
10341339,Kreuzung zwischen Schönthalergasse und Danningerweg,16.433641747317633,48.26773512760214,"(16.433641747317633, 48.26773512760214)",0146
10341340,Kreuzung zwischen Egon-Friedell-Gasse und Schönthalergasse,16.435077388647272,48.267476964908724,"(16.435077388647272, 48.267476964908724)",1036
10341341,Kreuzung zwischen Julius-Ficker-Straße und Egon-Friedell-Gasse,16.435181254917605,48.26546199267688,"(16.435181254917605, 48.26546199267688)",1036
10341342,Kreuzung auf Julius-Ficker-Straße,16.439073120191402,48.265950175937526,"(16.439073120191402, 48.265950175937526)",1036
10341343,Kreuzung zwischen Großfeldstraße und Unbenannte Verkehrsfläche,16.438979030626538,48.268618479070845,"(16.438979030626538, 48.268618479070845)",1036
10341344,Kreuzung zwischen Jerusalemgasse und Zelkinggasse und Unbenannte Verkehrsfläche,16.44083500380547,48.26883432540155,"(16.44083500380547, 48.26883432540155)",1036
10341345,Kreuzung zwischen Gradingergasse und Zelkinggasse,16.4414685106419,48.26882475371489,"(16.4414685106419, 48.26882475371489)",1036
10341346,Kreuzung zwischen Unbenannte Verkehrsfläche und Zelkinggasse,16.441733033079107,48.268854792756706,"(16.441733033079107, 48.268854792756706)",1036
10341347,Kreuzung zwischen Rathmayergasse und Zelkinggasse,16.442660933935798,48.26896810733466,"(16.442660933935798, 48.26896810733466)",1036
10341348,Kreuzung zwischen Lammaschgasse und Zelkinggasse,16.443370096185756,48.26905337480716,"(16.443370096185756, 48.26905337480716)",1036
10341349,Kreuzung zwischen Jerusalemgasse und Unbenannte Verkehrsfläche,16.44061407738827,48.267836851336256,"(16.44061407738827, 48.267836851336256)",1036
10341350,Kreuzung zwischen Gradingergasse und Unbenannte Verkehrsfläche,16.441387850377435,48.26792944938599,"(16.441387850377435, 48.26792944938599)",1036
10341352,Kreuzung zwischen Rathmayergasse und Unbenannte Verkehrsfläche,16.44292361437138,48.26811337637147,"(16.44292361437138, 48.26811337637147)",1036
10341353,Kreuzung zwischen Jerusalemgasse und St.-Michael-Gasse,16.4403669211967,48.26671855527846,"(16.4403669211967, 48.26671855527846)",1036
10341354,Kreuzung zwischen Julius-Ficker-Straße und Jerusalemgasse,16.440235748302566,48.266122949399715,"(16.440235748302566, 48.266122949399715)",1036
10341355,Kreuzung zwischen St.-Michael-Gasse und Gradingergasse,16.441307498233382,48.26682449225775,"(16.441307498233382, 48.26682449225775)",1036
10341356,Kreuzung zwischen St.-Michael-Gasse und Unbenannte Verkehrsfläche,16.442074435874037,48.26687528829178,"(16.442074435874037, 48.26687528829178)",1036
10341358,Kreuzung zwischen Rathmayergasse und Unbenannte Verkehrsfläche,16.443195361878995,48.267220485587515,"(16.443195361878995, 48.267220485587515)",1036
10341359,Kreuzung zwischen St.-Michael-Gasse und Rathmayergasse,16.443293408488625,48.266903034834286,"(16.443293408488625, 48.266903034834286)",1036
10341360,Kreuzung zwischen Lammaschgasse und St.-Michael-Gasse,16.444046403578767,48.266878161620596,"(16.444046403578767, 48.266878161620596)",1036
10341361,Kreuzung zwischen St.-Michael-Gasse und Langfeldgasse,16.44476880413192,48.26686673193112,"(16.44476880413192, 48.26686673193112)",1036
10341362,Kreuzung zwischen Julius-Ficker-Straße und Lammaschgasse,16.444096297220977,48.26628470852003,"(16.444096297220977, 48.26628470852003)",1036
10342235,Kreuzung zwischen Lieblgasse und Puchgasse,16.454848190170278,48.259849710064465,"(16.454848190170278, 48.259849710064465)",0234
10342236,Kreuzung zwischen Maculangasse und Tillmanngasse und Gewidmete Verkehrsfläche,16.45974175067502,48.26056934515379,"(16.45974175067502, 48.26056934515379)",1120
10342237,Kreuzung zwischen Rennbahnweg und Austerlitzgasse und Franz-Eduard-Matras-Gasse,16.450092794665604,48.25694446704242,"(16.450092794665604, 48.25694446704242)",0234
10342238,Kreuzung auf Rennbahnweg,16.456046561018457,48.25509601159508,"(16.456046561018457, 48.25509601159508)",0234
10342239,Kreuzung zwischen Rennbahnweg und Silenegasse und Hochmuthgasse,16.456680830613863,48.25490227719954,"(16.456680830613863, 48.25490227719954)",0234
10342240,Kreuzung zwischen Rennbahnweg und Violaweg,16.457487190607118,48.2546532037249,"(16.457487190607118, 48.2546532037249)",0464
10342241,Kreuzung zwischen Rennbahnweg und Markomannenstraße,16.458219450802492,48.25443736551999,"(16.458219450802492, 48.25443736551999)",0464
10342242,Kreuzung zwischen Markomannenstraße und Lieblgasse,16.460802539856044,48.25795695672386,"(16.460802539856044, 48.25795695672386)",0464
10342245,Kreuzung zwischen Lieblgasse und Silenegasse,16.459224168886855,48.258464029534956,"(16.459224168886855, 48.258464029534956)",0234
10342246,Kreuzung zwischen Lieblgasse und Violaweg,16.46008669444881,48.25818930405616,"(16.46008669444881, 48.25818930405616)",0464
10342249,Kreuzung zwischen Markomannenstraße und Hochmuthgasse,16.457464553037234,48.25348973886378,"(16.457464553037234, 48.25348973886378)",0464
10342250,Kreuzung zwischen Rennbahnweg und Hugo-Wiener-Weg,16.455004475106943,48.255417193910276,"(16.455004475106943, 48.255417193910276)",0234
10342251,Kreuzung zwischen Hugo-Wiener-Weg und Falcogasse,16.456024025304828,48.25688714706203,"(16.456024025304828, 48.25688714706203)",0234
10342252,Kreuzung zwischen Falcogasse und Drahdiwaberlgasse,16.45396847033993,48.25752068867938,"(16.45396847033993, 48.25752068867938)",0234
10342253,Beginn Falcogasse,16.452946628702456,48.25784140967244,"(16.452946628702456, 48.25784140967244)",0234
10342254,Kreuzung zwischen Lieblgasse und Austerlitzgasse,16.45234775203234,48.26062855577482,"(16.45234775203234, 48.26062855577482)",0234
10342255,Kreuzung auf Unbenannte Verkehrsfläche,16.462549901216434,48.259815997227335,"(16.462549901216434, 48.259815997227335)",0464
10342256,Kreuzung zwischen Markomannenstraße und Unbenannte Verkehrsfläche und Gewidmete Verkehrsfläche,16.462040743793644,48.25994245982859,"(16.462040743793644, 48.25994245982859)",0464
10342257,Kreuzung zwischen Hugo-Wiener-Weg und Mira-Lobe-Weg,16.456251975919024,48.25722717290165,"(16.456251975919024, 48.25722717290165)",0234
10342259,Kreuzung zwischen Lieblgasse und Hugo-Wiener-Weg,16.45727399524726,48.259088173332664,"(16.45727399524726, 48.259088173332664)",0234
10342260,Kreuzung zwischen Hochmuthgasse und Hermann-Langbein-Weg,16.456029885994663,48.2539939464561,"(16.456029885994663, 48.2539939464561)",0234
10342261,Kreuzung zwischen Markomannenstraße und Ernst-Jandl-Weg,16.456858866360264,48.2527220240175,"(16.456858866360264, 48.2527220240175)",0464
10342262,Kreuzung auf Rennbahnweg,16.45062406936506,48.25678079824087,"(16.45062406936506, 48.25678079824087)",0234
10342263,Kreuzung zwischen Hugo-Wiener-Weg und Drahdiwaberlgasse,16.45624287695974,48.25760988297098,"(16.45624287695974, 48.25760988297098)",0234
10342264,Kreuzung zwischen Silenegasse und Mira-Lobe-Weg und Unbenannte Verkehrsfläche,16.457997441292864,48.25668659114585,"(16.457997441292864, 48.25668659114585)",0234
10342265,Kreuzung zwischen Lieblgasse und Hosnedlgasse,16.463264222202344,48.25718204530435,"(16.463264222202344, 48.25718204530435)",0472
10342266,Kreuzung zwischen Obachgasse und Hosnedlgasse,16.463703781278056,48.26076771516236,"(16.463703781278056, 48.26076771516236)",0464
10342267,Kreuzung zwischen Rennbahnweg und Theodor-Kramer-Straße,16.454112098431246,48.255696197271256,"(16.454112098431246, 48.255696197271256)",0234
10342268,Kreuzung zwischen Theodor-Kramer-Straße und Bertha-von-Suttner-Gasse,16.45216641068627,48.25302917953204,"(16.45216641068627, 48.25302917953204)",0234
10342269,Kreuzung auf Bertha-von-Suttner-Gasse,16.452948998624613,48.25278564221118,"(16.452948998624613, 48.25278564221118)",0234
10342271,Kreuzung zwischen Hosnedlgasse und Fußweg Hosnedlgasse,16.465106335205483,48.26033553298524,"(16.465106335205483, 48.26033553298524)",0472
10342272,Kreuzung auf Ernst-Jandl-Weg,16.454752383562873,48.25341184079269,"(16.454752383562873, 48.25341184079269)",0234
10342273,Kreuzung zwischen Silenegasse und Rispenweg,16.457201084130464,48.25556982257566,"(16.457201084130464, 48.25556982257566)",0234
10342274,Kreuzung zwischen Violaweg und Rispenweg,16.457907249824363,48.255302654899815,"(16.457907249824363, 48.255302654899815)",0464
10342275,Kreuzung auf Ferdinand-Stransky-Weg,16.450200099587587,48.254810174523335,"(16.450200099587587, 48.254810174523335)",0234
10342276,Kreuzung zwischen Rennbahnweg und Ferdinand-Stransky-Weg,16.45118582147746,48.25660360677044,"(16.45118582147746, 48.25660360677044)",0234
10342277,Kreuzung auf Rennbahnweg,16.462268915526813,48.2532083111166,"(16.462268915526813, 48.2532083111166)",0472
10342278,Kreuzung zwischen Theodor-Kramer-Straße und Ferdinand-Stransky-Weg und Ernst-Jandl-Weg,16.452820845558417,48.25393499896925,"(16.452820845558417, 48.25393499896925)",0234
10342280,Kreuzung zwischen Markomannenstraße und Unbenannte Verkehrsfläche,16.45956764887629,48.25621467279936,"(16.45956764887629, 48.25621467279936)",0464
10342281,Ende Rennbahnweg,16.463799262126006,48.255250244429895,"(16.463799262126006, 48.255250244429895)",0472
10342282,Kreuzung zwischen Violaweg und Unbenannte Verkehrsfläche,16.45889393279058,48.25645785734956,"(16.45889393279058, 48.25645785734956)",0464
10342283,Kreuzung zwischen Unterführung Rautenweg und Rautenweg,16.46777851620152,48.261164089626774,"(16.46777851620152, 48.261164089626774)",0548
10342284,Kreuzung zwischen Rautenweg und Anisgasse,16.472155111218775,48.259941197851596,"(16.472155111218775, 48.259941197851596)",0003
10342285,Kreuzung auf Rautenweg,16.473424587169045,48.25978835169077,"(16.473424587169045, 48.25978835169077)",0003
10342287,Kreuzung zwischen Rautenweg und Süßenbrunner Straße,16.4809406938734,48.258085962603786,"(16.4809406938734, 48.258085962603786)",0003
10342288,Beginn Andorngasse,16.470665212224258,48.25777602499763,"(16.470665212224258, 48.25777602499763)",0003
10342289,Kreuzung zwischen Anisgasse und Andorngasse,16.47093521575206,48.25770488777423,"(16.47093521575206, 48.25770488777423)",0003
10342290,Ende Andorngasse,16.471717389662096,48.25751012362769,"(16.471717389662096, 48.25751012362769)",0003
10339711,Kreuzung zwischen Stammersdorfer Straße und Steinbügelweg und Dr.-Nekowitsch-Straße und Hagenbrunner Straße und Pfarrer-Matz-Gasse,16.40635020549778,48.30217829948861,"(16.40635020549778, 48.30217829948861)",1264
10339712,Kreuzung zwischen Clessgasse und Hagenbrunner Straße,16.405757161135472,48.30390891262866,"(16.405757161135472, 48.30390891262866)",0287
10339713,Kreuzung zwischen Freiheitsplatz und Stammersdorfer Straße,16.41629088095755,48.30139614785291,"(16.41629088095755, 48.30139614785291)",1264
10339714,Kreuzung zwischen Freiheitsplatz und Jedlersdorfer Straße,16.416311290553523,48.3005767098138,"(16.416311290553523, 48.3005767098138)",1264
10339715,Kreuzung zwischen Jedlersdorfer Straße und Josef-Flandorfer-Straße,16.415686052515795,48.29877733433094,"(16.415686052515795, 48.29877733433094)",0007
10339716,Kreuzung zwischen Jedlersdorfer Straße und Johann-Weber-Straße,16.415385893645826,48.297991771291244,"(16.415385893645826, 48.297991771291244)",0007
10339717,Kreuzung auf Steinbügelweg,16.400586277631103,48.30190675337397,"(16.400586277631103, 48.30190675337397)",0287
10339718,Kreuzung zwischen Steinbügelweg und Ruppweg,16.401714223791927,48.3018433044635,"(16.401714223791927, 48.3018433044635)",0287
10339719,Kreuzung zwischen Am Bisamberg und Steinbügelweg,16.403630949853106,48.301897769959034,"(16.403630949853106, 48.301897769959034)",0287
10339720,Kreuzung zwischen Steinbügelweg und Paul-Hopfner-Gasse,16.404566322014997,48.30201637538412,"(16.404566322014997, 48.30201637538412)",0287
10339721,Kreuzung zwischen Steinbügelweg und Morettigasse,16.405948149652264,48.30210259506826,"(16.405948149652264, 48.30210259506826)",1264
10339722,Kreuzung zwischen Stammersdorfer Straße und Liebleitnergasse und Stadtwanderweg 5,16.410745662632856,48.30189063392063,"(16.410745662632856, 48.30189063392063)",1264
10339723,Kreuzung zwischen Stammersdorfer Straße und Luckenschwemmgasse,16.411131005207462,48.301840781075036,"(16.411131005207462, 48.301840781075036)",1264
10339724,Kreuzung zwischen Dr.-Nekowitsch-Straße und Josef-Flandorfer-Straße,16.404044073546746,48.30055692645139,"(16.404044073546746, 48.30055692645139)",0757
10339725,Kreuzung zwischen Josef-Flandorfer-Straße und Pfarrer-Matz-Gasse,16.406396735084797,48.30040249052285,"(16.406396735084797, 48.30040249052285)",1264
10339726,Kreuzung zwischen Josef-Flandorfer-Straße und Orasteig,16.407425426331166,48.30032471301607,"(16.407425426331166, 48.30032471301607)",1264
10339727,Kreuzung zwischen Josef-Flandorfer-Straße und Eisenheldgasse,16.40803739285937,48.30021564260213,"(16.40803739285937, 48.30021564260213)",1264
10339728,Kreuzung zwischen Josef-Flandorfer-Straße und Luckenschwemmgasse,16.41076127724413,48.29974394887578,"(16.41076127724413, 48.29974394887578)",1264
